"2020-03-09","0","115","28K","14325-28K01-10","14325-28K01-10BL","300","3","120","396","202001A"
"2020-03-11","0","115","28K","14325-28K01-10","14325-28K01-10BL","300","3","120","396","202001A"
"2020-03-12","0","115","28K","14325-28K01-10","14325-28K01-10BL","300","3","84","277","202001A"
"2020-01-06","4786260","114","28K","14325-28K01-10","14325-28K01-10DW2","300","4","120","564","202001A"
"2020-01-07","4786261","114","28K","14325-28K01-10","14325-28K01-10DW2","300","4","120","564","202001A"
"2020-01-09","4786262","114","28K","14325-28K01-10","14325-28K01-10DW2","300","4","120","564","202001A"
"2020-01-10","4786263","114","28K","14325-28K01-10","14325-28K01-10DW2","300","4","120","564","202001A"
"2020-01-13","4786264","114","28K","14325-28K01-10","14325-28K01-10DW2","300","4","240","1128","202001A"
"2020-01-16","0","114","28K","14325-28K01-10","14325-28K01-10DW2","300","4","120","564","202001A"
"2020-01-21","0","114","28K","14325-28K01-10","14325-28K01-10DW2","300","4","120","564","202001A"
"2020-01-23","0","114","28K","14325-28K01-10","14325-28K01-10DW2","300","4","120","564","202001A"
"2020-01-27","0","114","28K","14325-28K01-10","14325-28K01-10DW2","300","4","120","564","202001A"
"2020-01-29","0","114","28K","14325-28K01-10","14325-28K01-10DW2","300","4","120","564","202001A"
"2020-01-30","0","114","28K","14325-28K01-10","14325-28K01-10DW2","300","4","120","564","202001A"
"2020-02-03","0","114","28K","14325-28K01-10","14325-28K01-10DW2","300","4","360","1692","202001A"
"2020-02-10","0","114","28K","14325-28K01-10","14325-28K01-10DW2","300","4","120","564","202001A"
"2020-02-12","0","114","28K","14325-28K01-10","14325-28K01-10DW2","300","4","120","564","202001A"
"2020-02-18","0","114","28K","14325-28K01-10","14325-28K01-10DW2","300","4","120","564","202001A"
"2020-02-19","0","114","28K","14325-28K01-10","14325-28K01-10DW2","300","4","120","564","202001A"
"2020-02-21","0","114","28K","14325-28K01-10","14325-28K01-10DW2","300","4","120","564","202001A"
"2020-02-25","0","114","28K","14325-28K01-10","14325-28K01-10DW2","300","4","120","564","202001A"
"2020-02-27","0","114","28K","14325-28K01-10","14325-28K01-10DW2","300","4","120","564","202001A"
"2020-02-28","0","114","28K","14325-28K01-10","14325-28K01-10DW2","300","4","120","564","202001A"
"2020-03-03","0","114","28K","14325-28K01-10","14325-28K01-10DW2","300","4","120","564","202001A"
"2020-03-05","0","114","28K","14325-28K01-10","14325-28K01-10DW2","300","4","120","564","202001A"
"2020-03-09","0","114","28K","14325-28K01-10","14325-28K01-10DW2","300","4","120","564","202001A"
"2020-03-11","0","114","28K","14325-28K01-10","14325-28K01-10DW2","300","4","120","564","202001A"
"2020-03-12","0","114","28K","14325-28K01-10","14325-28K01-10DW2","300","4","84","394","202001A"
"2020-01-06","4786260","804","28K","14325-28K01-10","14325-28K01-10PCBU","300","5","120","672","202001A"
"2020-01-07","4786261","804","28K","14325-28K01-10","14325-28K01-10PCBU","300","5","120","672","202001A"
"2020-01-09","4786262","804","28K","14325-28K01-10","14325-28K01-10PCBU","300","5","120","672","202001A"
"2020-01-10","4786263","804","28K","14325-28K01-10","14325-28K01-10PCBU","300","5","120","672","202001A"
"2020-01-13","4786264","804","28K","14325-28K01-10","14325-28K01-10PCBU","300","5","240","1344","202001A"
"2020-01-16","0","804","28K","14325-28K01-10","14325-28K01-10PCBU","300","5","120","672","202001A"
"2020-01-21","0","804","28K","14325-28K01-10","14325-28K01-10PCBU","300","5","120","672","202001A"
"2020-01-23","0","804","28K","14325-28K01-10","14325-28K01-10PCBU","300","5","120","672","202001A"
"2020-01-27","0","804","28K","14325-28K01-10","14325-28K01-10PCBU","300","5","120","672","202001A"
"2020-01-29","0","804","28K","14325-28K01-10","14325-28K01-10PCBU","300","5","120","672","202001A"
"2020-01-30","0","804","28K","14325-28K01-10","14325-28K01-10PCBU","300","5","120","672","202001A"
"2020-02-03","0","804","28K","14325-28K01-10","14325-28K01-10PCBU","300","5","360","2016","202001A"
"2020-02-10","0","804","28K","14325-28K01-10","14325-28K01-10PCBU","300","5","120","672","202001A"
"2020-02-12","0","804","28K","14325-28K01-10","14325-28K01-10PCBU","300","5","120","672","202001A"
"2020-02-18","0","804","28K","14325-28K01-10","14325-28K01-10PCBU","300","5","120","672","202001A"
"2020-02-19","0","804","28K","14325-28K01-10","14325-28K01-10PCBU","300","5","120","672","202001A"
"2020-02-21","0","804","28K","14325-28K01-10","14325-28K01-10PCBU","300","5","120","672","202001A"
"2020-02-25","0","804","28K","14325-28K01-10","14325-28K01-10PCBU","300","5","120","672","202001A"
"2020-02-27","0","804","28K","14325-28K01-10","14325-28K01-10PCBU","300","5","120","672","202001A"
"2020-02-28","0","804","28K","14325-28K01-10","14325-28K01-10PCBU","300","5","120","672","202001A"
"2020-03-03","0","804","28K","14325-28K01-10","14325-28K01-10PCBU","300","5","120","672","202001A"
"2020-03-05","0","804","28K","14325-28K01-10","14325-28K01-10PCBU","300","5","120","672","202001A"
"2020-03-09","0","804","28K","14325-28K01-10","14325-28K01-10PCBU","300","5","120","672","202001A"
"2020-03-11","0","804","28K","14325-28K01-10","14325-28K01-10PCBU","300","5","120","672","202001A"
"2020-03-12","0","804","28K","14325-28K01-10","14325-28K01-10PCBU","300","5","84","470","202001A"
"2020-01-06","4786260","117","28K","14325-28K01-10","14325-28K01-10RE","300","5","120","672","202001A"
"2020-01-07","4786261","117","28K","14325-28K01-10","14325-28K01-10RE","300","5","120","672","202001A"
"2020-01-09","4786262","117","28K","14325-28K01-10","14325-28K01-10RE","300","5","120","672","202001A"
"2020-01-10","4786263","117","28K","14325-28K01-10","14325-28K01-10RE","300","5","120","672","202001A"
"2020-01-13","4786264","117","28K","14325-28K01-10","14325-28K01-10RE","300","5","240","1344","202001A"
"2020-01-16","0","117","28K","14325-28K01-10","14325-28K01-10RE","300","5","120","672","202001A"
"2020-01-21","0","117","28K","14325-28K01-10","14325-28K01-10RE","300","5","120","672","202001A"
"2020-01-23","0","117","28K","14325-28K01-10","14325-28K01-10RE","300","5","120","672","202001A"
"2020-01-27","0","117","28K","14325-28K01-10","14325-28K01-10RE","300","5","120","672","202001A"
"2020-01-29","0","117","28K","14325-28K01-10","14325-28K01-10RE","300","5","120","672","202001A"
"2020-01-30","0","117","28K","14325-28K01-10","14325-28K01-10RE","300","5","120","672","202001A"
"2020-02-03","0","117","28K","14325-28K01-10","14325-28K01-10RE","300","5","360","2016","202001A"
"2020-02-10","0","117","28K","14325-28K01-10","14325-28K01-10RE","300","5","120","672","202001A"
"2020-02-12","0","117","28K","14325-28K01-10","14325-28K01-10RE","300","5","120","672","202001A"
"2020-02-18","0","117","28K","14325-28K01-10","14325-28K01-10RE","300","5","120","672","202001A"
"2020-02-19","0","117","28K","14325-28K01-10","14325-28K01-10RE","300","5","120","672","202001A"
"2020-02-21","0","117","28K","14325-28K01-10","14325-28K01-10RE","300","5","120","672","202001A"
"2020-02-25","0","117","28K","14325-28K01-10","14325-28K01-10RE","300","5","120","672","202001A"
"2020-02-27","0","117","28K","14325-28K01-10","14325-28K01-10RE","300","5","120","672","202001A"
"2020-02-28","0","117","28K","14325-28K01-10","14325-28K01-10RE","300","5","120","672","202001A"
"2020-03-03","0","117","28K","14325-28K01-10","14325-28K01-10RE","300","5","120","672","202001A"
"2020-03-05","0","117","28K","14325-28K01-10","14325-28K01-10RE","300","5","120","672","202001A"
"2020-03-09","0","117","28K","14325-28K01-10","14325-28K01-10RE","300","5","120","672","202001A"
"2020-03-11","0","117","28K","14325-28K01-10","14325-28K01-10RE","300","5","120","672","202001A"
"2020-03-12","0","117","28K","14325-28K01-10","14325-28K01-10RE","300","5","84","470","202001A"
"2020-01-06","4786260","118","28K","14325-28K01-10","14325-28K01-10TM","300","4","120","564","202001A"
"2020-01-07","4786261","118","28K","14325-28K01-10","14325-28K01-10TM","300","4","120","564","202001A"
"2020-01-09","4786262","118","28K","14325-28K01-10","14325-28K01-10TM","300","4","120","564","202001A"
"2020-01-10","4786263","118","28K","14325-28K01-10","14325-28K01-10TM","300","4","120","564","202001A"
"2020-01-13","4786264","118","28K","14325-28K01-10","14325-28K01-10TM","300","4","240","1128","202001A"
"2020-01-16","0","118","28K","14325-28K01-10","14325-28K01-10TM","300","4","120","564","202001A"
"2020-01-21","0","118","28K","14325-28K01-10","14325-28K01-10TM","300","4","120","564","202001A"
"2020-01-23","0","118","28K","14325-28K01-10","14325-28K01-10TM","300","4","120","564","202001A"
"2020-01-27","0","118","28K","14325-28K01-10","14325-28K01-10TM","300","4","120","564","202001A"
"2020-01-29","0","118","28K","14325-28K01-10","14325-28K01-10TM","300","4","120","564","202001A"
"2020-01-30","0","118","28K","14325-28K01-10","14325-28K01-10TM","300","4","120","564","202001A"
"2020-02-03","0","118","28K","14325-28K01-10","14325-28K01-10TM","300","4","360","1692","202001A"
"2020-02-10","0","118","28K","14325-28K01-10","14325-28K01-10TM","300","4","120","564","202001A"
"2020-02-12","0","118","28K","14325-28K01-10","14325-28K01-10TM","300","4","120","564","202001A"
"2020-02-18","0","118","28K","14325-28K01-10","14325-28K01-10TM","300","4","120","564","202001A"
"2020-02-19","0","118","28K","14325-28K01-10","14325-28K01-10TM","300","4","120","564","202001A"
"2020-02-21","0","118","28K","14325-28K01-10","14325-28K01-10TM","300","4","120","564","202001A"
"2020-02-25","0","118","28K","14325-28K01-10","14325-28K01-10TM","300","4","120","564","202001A"
"2020-02-27","0","118","28K","14325-28K01-10","14325-28K01-10TM","300","4","120","564","202001A"
"2020-02-28","0","118","28K","14325-28K01-10","14325-28K01-10TM","300","4","120","564","202001A"
"2020-03-03","0","118","28K","14325-28K01-10","14325-28K01-10TM","300","4","120","564","202001A"
"2020-03-05","0","118","28K","14325-28K01-10","14325-28K01-10TM","300","4","120","564","202001A"
"2020-03-09","0","118","28K","14325-28K01-10","14325-28K01-10TM","300","4","120","564","202001A"
"2020-03-11","0","118","28K","14325-28K01-10","14325-28K01-10TM","300","4","120","564","202001A"
"2020-03-12","0","118","28K","14325-28K01-10","14325-28K01-10TM","300","4","84","394","202001A"
"2020-01-06","4786260","201","28K","14325-28K01-10","14325-28K01-10DW","300","20","120","2400","202001A"
"2020-01-07","4786261","201","28K","14325-28K01-10","14325-28K01-10DW","300","20","120","2400","202001A"
"2020-01-09","4786262","201","28K","14325-28K01-10","14325-28K01-10DW","300","20","120","2400","202001A"
"2020-01-10","4786263","201","28K","14325-28K01-10","14325-28K01-10DW","300","20","120","2400","202001A"
"2020-01-13","4786264","201","28K","14325-28K01-10","14325-28K01-10DW","300","20","240","4800","202001A"
"2020-01-16","0","201","28K","14325-28K01-10","14325-28K01-10DW","300","20","120","2400","202001A"
"2020-01-21","0","201","28K","14325-28K01-10","14325-28K01-10DW","300","20","120","2400","202001A"
"2020-01-23","0","201","28K","14325-28K01-10","14325-28K01-10DW","300","20","120","2400","202001A"
"2020-01-27","0","201","28K","14325-28K01-10","14325-28K01-10DW","300","20","120","2400","202001A"
"2020-01-29","0","201","28K","14325-28K01-10","14325-28K01-10DW","300","20","120","2400","202001A"
"2020-01-30","0","201","28K","14325-28K01-10","14325-28K01-10DW","300","20","120","2400","202001A"
"2020-02-03","0","201","28K","14325-28K01-10","14325-28K01-10DW","300","20","360","7200","202001A"
"2020-02-10","0","201","28K","14325-28K01-10","14325-28K01-10DW","300","20","120","2400","202001A"
"2020-02-12","0","201","28K","14325-28K01-10","14325-28K01-10DW","300","20","120","2400","202001A"
"2020-02-18","0","201","28K","14325-28K01-10","14325-28K01-10DW","300","20","120","2400","202001A"
"2020-02-19","0","201","28K","14325-28K01-10","14325-28K01-10DW","300","20","120","2400","202001A"
"2020-02-21","0","201","28K","14325-28K01-10","14325-28K01-10DW","300","20","120","2400","202001A"
"2020-02-25","0","201","28K","14325-28K01-10","14325-28K01-10DW","300","20","120","2400","202001A"
"2020-02-27","0","201","28K","14325-28K01-10","14325-28K01-10DW","300","20","120","2400","202001A"
"2020-02-28","0","201","28K","14325-28K01-10","14325-28K01-10DW","300","20","120","2400","202001A"
"2020-03-03","0","201","28K","14325-28K01-10","14325-28K01-10DW","300","20","120","2400","202001A"
"2020-03-05","0","201","28K","14325-28K01-10","14325-28K01-10DW","300","20","120","2400","202001A"
"2020-03-09","0","201","28K","14325-28K01-10","14325-28K01-10DW","300","20","120","2400","202001A"
"2020-03-11","0","201","28K","14325-28K01-10","14325-28K01-10DW","300","20","120","2400","202001A"
"2020-03-12","0","201","28K","14325-28K01-10","14325-28K01-10DW","300","20","84","1680","202001A"
"2020-01-06","4786260","804","28K","14325-28K01-10","14325-28K01-10","300","5","120","672","202001A"
"2020-01-07","4786261","804","28K","14325-28K01-10","14325-28K01-10","300","5","120","672","202001A"
"2020-01-09","4786262","804","28K","14325-28K01-10","14325-28K01-10","300","5","120","672","202001A"
"2020-01-10","4786263","804","28K","14325-28K01-10","14325-28K01-10","300","5","120","672","202001A"
"2020-01-13","4786264","804","28K","14325-28K01-10","14325-28K01-10","300","5","240","1344","202001A"
"2020-01-16","0","804","28K","14325-28K01-10","14325-28K01-10","300","5","120","672","202001A"
"2020-01-21","0","804","28K","14325-28K01-10","14325-28K01-10","300","5","120","672","202001A"
"2020-01-23","0","804","28K","14325-28K01-10","14325-28K01-10","300","5","120","672","202001A"
"2020-01-27","0","804","28K","14325-28K01-10","14325-28K01-10","300","5","120","672","202001A"
"2020-01-29","0","804","28K","14325-28K01-10","14325-28K01-10","300","5","120","672","202001A"
"2020-01-30","0","804","28K","14325-28K01-10","14325-28K01-10","300","5","120","672","202001A"
"2020-02-03","0","804","28K","14325-28K01-10","14325-28K01-10","300","5","360","2016","202001A"
"2020-02-10","0","804","28K","14325-28K01-10","14325-28K01-10","300","5","120","672","202001A"
"2020-02-12","0","804","28K","14325-28K01-10","14325-28K01-10","300","5","120","672","202001A"
"2020-02-18","0","804","28K","14325-28K01-10","14325-28K01-10","300","5","120","672","202001A"
"2020-02-19","0","804","28K","14325-28K01-10","14325-28K01-10","300","5","120","672","202001A"
"2020-02-21","0","804","28K","14325-28K01-10","14325-28K01-10","300","5","120","672","202001A"
"2020-02-25","0","804","28K","14325-28K01-10","14325-28K01-10","300","5","120","672","202001A"
"2020-02-27","0","804","28K","14325-28K01-10","14325-28K01-10","300","5","120","672","202001A"
"2020-02-28","0","804","28K","14325-28K01-10","14325-28K01-10","300","5","120","672","202001A"
"2020-03-03","0","804","28K","14325-28K01-10","14325-28K01-10","300","5","120","672","202001A"
"2020-03-05","0","804","28K","14325-28K01-10","14325-28K01-10","300","5","120","672","202001A"
"2020-03-09","0","804","28K","14325-28K01-10","14325-28K01-10","300","5","120","672","202001A"
"2020-03-11","0","804","28K","14325-28K01-10","14325-28K01-10","300","5","120","672","202001A"
"2020-03-12","0","804","28K","14325-28K01-10","14325-28K01-10","300","5","84","470","202001A"
"2020-02-25","0","250","44A","14325-44A20","14325-44A20DW","600","13","58","771","202001A"
"2020-02-25","0","250","44A","14325-44A20","14325-44A20","600","13","58","771","202001A"
"2020-01-10","4786299","200","44A","14325-44A90","14325-44A90DW","600","20","44","880","202001A"
"2020-01-10","4786299","150","44A","14325-44A90","14325-44A90TM","600","21","44","932","202001A"
"2020-01-10","4786299","150","44A","14325-44A90","14325-44A90","600","21","44","932","202001A"
"2020-02-25","0","250","44A","14327-44A20","14327-44A20DW","600","18","58","1044","202001A"
"2020-02-25","0","250","44A","14327-44A20","14327-44A20","600","18","58","1044","202001A"
"2020-02-25","0","200","44A","14327-44A90","14327-44A90DW","600","20","31","620","202001A"
"2020-02-25","0","150","44A","14327-44A90","14327-44A90TM","600","21","31","657","202001A"
"2020-02-25","0","150","44A","14327-44A90","14327-44A90","600","21","31","657","202001A"
"2020-01-08","4786238","A","10F","14341-10F00","14341-10F00BL","300","6","9","54","202001A"
"2020-01-10","4786239","A","10F","14341-10F00","14341-10F00BL","300","6","12","72","202001A"
"2020-01-08","4786238","A","10F","14341-10F00","14341-10F00","300","6","9","54","202001A"
"2020-01-10","4786239","A","10F","14341-10F00","14341-10F00","300","6","12","72","202001A"
"2020-01-08","4786236","D","10F","14341-10FA2","14341-10FA2PCCT","300","8","12","96","202001A"
"2020-01-08","4786236","200","10F","14341-10FA2","14341-10FA2BL","300","7","12","93","202001A"
"2020-01-08","4786236","D","10F","14341-10FA2","14341-10FA2","300","8","12","96","202001A"
"2020-01-08","4786237","D","10F","14341-10FB1","14341-10FB1PCCT","300","8","10","80","202001A"
"2020-01-08","4786237","D","10F","14341-10FB1","14341-10FB1","300","8","10","80","202001A"
"2020-01-08","4786241","A","10F","14342-10F10","14342-10F10BL","300","6","9","60","202001A"
"2020-01-08","4786241","B","10F","14342-10F10","14342-10F10PC1","300","6","9","60","202001A"
"2020-01-08","4786241","B","10F","14342-10F10","14342-10F10","300","6","9","60","202001A"
"2020-01-07","4786289","A","42F","14344-42F05","14344-42F05BL","600","9","6","55","202001A"
"2020-01-07","4786289","A","42F","14344-42F05","14344-42F05","600","9","6","55","202001A"
"2019-12-27","4786290","A","42F","14344-42F21","14344-42F21BL","600","9","10","90","202001A"
"2019-12-27","4786290","A","42F","14344-42F21","14344-42F21","600","9","10","90","202001A"
"2020-02-03","0","111","17K","14372-17KA3","14372-17KA3BL","300","3","180","702","202001A"
"2020-03-11","0","111","17K","14372-17KA3","14372-17KA3BL","300","3","10","39","202001A"
"2020-02-03","0","112","17K","14372-17KA3","14372-17KA3CAMRE","300","5","180","1026","202001A"
"2020-03-11","0","112","17K","14372-17KA3","14372-17KA3CAMRE","300","5","10","57","202001A"
"2020-02-03","0","112","17K","14372-17KA3","14372-17KA3DW","300","8","180","1476","202001A"
"2020-03-11","0","112","17K","14372-17KA3","14372-17KA3DW","300","8","10","82","202001A"
"2020-02-03","0","113","17K","14372-17KA3","14372-17KA3DW2","300","6","180","1206","202001A"
"2020-03-11","0","113","17K","14372-17KA3","14372-17KA3DW2","300","6","10","67","202001A"
"2020-02-03","0","151","17K","14372-17KA3","14372-17KA3RE","300","3","180","684","202001A"
"2020-03-11","0","151","17K","14372-17KA3","14372-17KA3RE","300","3","10","38","202001A"
"2020-02-03","0","111","17K","14372-17KA3","14372-17KA3TM","300","5","180","900","202001A"
"2020-03-11","0","111","17K","14372-17KA3","14372-17KA3TM","300","5","10","50","202001A"
"2020-02-03","0","112","17K","14372-17KA3","14372-17KA3","300","5","180","1026","202001A"
"2020-03-11","0","112","17K","14372-17KA3","14372-17KA3","300","5","10","57","202001A"
"2019-12-27","4786291","115","42F","14375-42F31","14375-42F31BLDW","300","10","23","230","202001A"
"2019-12-27","4786291","804","42F","14375-42F31","14375-42F31HM","300","10","23","230","202001A"
"2019-12-27","4786291","802","42F","14375-42F31","14375-42F31PCBUMK","300","10","23","230","202001A"
"2019-12-27","4786291","801","42F","14375-42F31","14375-42F31ﾐｿﾞｷﾘ","300","10","23","230","202001A"
"2019-12-27","4786291","802","42F","14375-42F31","14375-42F31","300","10","23","230","202001A"
"2019-12-27","4786292","114","42F","14376-42F20","14376-42F20BLDW","300","8","19","152","202001A"
"2019-12-27","4786292","802","42F","14376-42F20","14376-42F20BU","300","8","19","167","202001A"
"2019-12-27","4786292","115","42F","14376-42F20","14376-42F20DW1","300","8","19","163","202001A"
"2019-12-27","4786292","801","42F","14376-42F20","14376-42F20DW2","300","8","19","163","202001A"
"2019-12-27","4786292","802","42F","14376-42F20","14376-42F20RE","300","8","19","167","202001A"
"2019-12-27","4786292","804","42F","14376-42F20","14376-42F20TMPC","300","8","19","167","202001A"
"2019-12-27","4786292","802","42F","14376-42F20","14376-42F20","300","8","19","167","202001A"
"2020-01-08","4786273","100","32E","14391-32E00","14391-32E00BL","300","4","160","704","202001A"
"2020-01-28","0","100","32E","14391-32E00","14391-32E00BL","300","4","160","704","202001A"
"2020-03-11","0","100","32E","14391-32E00","14391-32E00BL","300","4","43","189","202001A"
"2020-01-08","4786273","100","32E","14391-32E00","14391-32E00","300","4","160","704","202001A"
"2020-01-28","0","100","32E","14391-32E00","14391-32E00","300","4","160","704","202001A"
"2020-03-11","0","100","32E","14391-32E00","14391-32E00","300","4","43","189","202001A"
"2020-01-08","4786243","100","10F","14392-10F01-20","14392-10F01-20BL","300","6","19","127","202001A"
"2020-01-08","4786243","801","10F","14392-10F01-20","14392-10F01-20MAKI","300","9","19","171","202001A"
"2020-01-08","4786243","115","10F","14392-10F01-20","14392-10F01-20UBE","300","9","19","171","202001A"
"2020-01-08","4786243","801","10F","14392-10F01-20","14392-10F01-20","300","9","19","171","202001A"
"2020-01-10","4786242","115","10F","14392-10FA0-10","14392-10FA0-10BL","300","6","15","90","202001A"
"2020-01-10","4786242","801","10F","14392-10FA0-10","14392-10FA0-10UBE","300","8","15","129","202001A"
"2020-01-10","4786242","801","10F","14392-10FA0-10","14392-10FA0-10","300","8","15","129","202001A"
"2020-01-14","4786278","114","42A","14449-42A01","14449-42A01RE","300","5","120","684","202001A"
"2020-01-30","0","114","42A","14449-42A01","14449-42A01RE","300","5","120","684","202001A"
"2020-02-25","0","114","42A","14449-42A01","14449-42A01RE","300","5","120","684","202001A"
"2020-03-06","0","114","42A","14449-42A01","14449-42A01RE","300","5","40","228","202001A"
"2020-01-14","4786278","114","42A","14449-42A01","14449-42A01","300","5","120","684","202001A"
"2020-01-30","0","114","42A","14449-42A01","14449-42A01","300","5","120","684","202001A"
"2020-02-25","0","114","42A","14449-42A01","14449-42A01","300","5","120","684","202001A"
"2020-03-06","0","114","42A","14449-42A01","14449-42A01","300","5","40","228","202001A"
"2020-01-07","4786255","B","28H","14513-28H62","14513-28H62 BL","300","5","10","50","202001A"
"2020-01-07","4786255","B","28H","14513-28H62","14513-28H62 UBE","300","6","10","67","202001A"
"2020-01-07","4786255","B","28H","14513-28H62","14513-28H62","300","6","10","67","202001A"
"2020-01-23","0","115","12F","14781-12F82","14781-12F82BL","300","8","20","172","202001A"
"2020-01-23","0","804","12F","14781-12F82","14781-12F82BU","300","9","20","180","202001A"
"2020-01-23","0","118","12F","14781-12F82","14781-12F82CT","300","9","20","180","202001A"
"2020-01-23","0","152","12F","14781-12F82","14781-12F82DW","300","9","20","180","202001A"
"2020-01-23","0","117","12F","14781-12F82","14781-12F82RE","300","9","20","180","202001A"
"2020-01-23","0","114","12F","14781-12F82","14781-12F82TM","300","9","20","180","202001A"
"2020-01-23","0","804","12F","14781-12F82","14781-12F82","300","9","20","180","202001A"
"2020-01-09","4786250","111","17K","14781-17K21-10","14781-17K21-10BL","300","8","225","1935","202001A"
"2020-01-09","4786250","112","17K","14781-17K21-10","14781-17K21-10PC1","300","12","225","2700","202001A"
"2020-01-09","4786250","113","17K","14781-17K21-10","14781-17K21-10PC2","300","15","225","3375","202001A"
"2020-01-09","4786250","151","17K","14781-17K21-10","14781-17K21-10RE","300","12","225","2700","202001A"
"2020-01-09","4786250","451","17K","14781-17K21-10","14781-17K21-10OIL","300","8","225","1935","202001A"
"2020-01-09","4786250","201","17K","14781-17K21-10","14781-17K21-10DW","600","15","225","3375","202001A"
"2020-01-09","4786250","113","17K","14781-17K21-10","14781-17K21-10","300","15","225","3375","202001A"
"2020-01-21","0","114","32E","14781-32E00-10","14781-32E00-10BL","300","4","140","672","202001A"
"2020-02-24","0","114","32E","14781-32E00-10","14781-32E00-10BL","300","4","119","571","202001A"
"2020-01-21","0","452","32E","14781-32E00-10","14781-32E00-10PC","300","7","140","1064","202001A"
"2020-02-24","0","452","32E","14781-32E00-10","14781-32E00-10PC","300","7","119","904","202001A"
"2020-01-21","0","452","32E","14781-32E00-10","14781-32E00-10","300","7","140","1064","202001A"
"2020-02-24","0","452","32E","14781-32E00-10","14781-32E00-10","300","7","119","904","202001A"
"2020-01-17","0","804","42A","14781-42A20-10","14781-42A20-10BL","300","2","120","288","202001A"
"2020-02-03","0","804","42A","14781-42A20-10","14781-42A20-10BL","300","2","120","288","202001A"
"2020-02-19","0","804","42A","14781-42A20-10","14781-42A20-10BL","300","2","120","288","202001A"
"2020-03-02","0","804","42A","14781-42A20-10","14781-42A20-10BL","300","2","120","288","202001A"
"2020-03-04","0","804","42A","14781-42A20-10","14781-42A20-10BL","300","2","120","288","202001A"
"2020-03-16","0","804","42A","14781-42A20-10","14781-42A20-10BL","300","2","23","55","202001A"
"2020-01-17","0","802","42A","14781-42A20-10","14781-42A20-10DW","300","4","120","564","202001A"
"2020-02-03","0","802","42A","14781-42A20-10","14781-42A20-10DW","300","4","120","564","202001A"
"2020-02-19","0","802","42A","14781-42A20-10","14781-42A20-10DW","300","4","120","564","202001A"
"2020-03-02","0","802","42A","14781-42A20-10","14781-42A20-10DW","300","4","120","564","202001A"
"2020-03-04","0","802","42A","14781-42A20-10","14781-42A20-10DW","300","4","120","564","202001A"
"2020-03-16","0","802","42A","14781-42A20-10","14781-42A20-10DW","300","4","23","108","202001A"
"2020-01-17","0","801","42A","14781-42A20-10","14781-42A20-10TMPC","300","5","120","612","202001A"
"2020-02-03","0","801","42A","14781-42A20-10","14781-42A20-10TMPC","300","5","120","612","202001A"
"2020-02-19","0","801","42A","14781-42A20-10","14781-42A20-10TMPC","300","5","120","612","202001A"
"2020-03-02","0","801","42A","14781-42A20-10","14781-42A20-10TMPC","300","5","120","612","202001A"
"2020-03-04","0","801","42A","14781-42A20-10","14781-42A20-10TMPC","300","5","120","612","202001A"
"2020-03-16","0","801","42A","14781-42A20-10","14781-42A20-10TMPC","300","5","23","117","202001A"
"2020-01-17","0","801","42A","14781-42A20-10","14781-42A20-10","300","5","120","612","202001A"
"2020-02-03","0","801","42A","14781-42A20-10","14781-42A20-10","300","5","120","612","202001A"
"2020-02-19","0","801","42A","14781-42A20-10","14781-42A20-10","300","5","120","612","202001A"
"2020-03-02","0","801","42A","14781-42A20-10","14781-42A20-10","300","5","120","612","202001A"
"2020-03-04","0","801","42A","14781-42A20-10","14781-42A20-10","300","5","120","612","202001A"
"2020-03-16","0","801","42A","14781-42A20-10","14781-42A20-10","300","5","23","117","202001A"
"2020-01-08","4786274","801","32E","14782-32E01-10","14782-32E01-10BL","300","2","120","348","202001A"
"2020-01-09","4786275","801","32E","14782-32E01-10","14782-32E01-10BL","300","2","60","174","202001A"
"2020-01-28","0","801","32E","14782-32E01-10","14782-32E01-10BL","300","2","60","174","202001A"
"2020-02-20","0","801","32E","14782-32E01-10","14782-32E01-10BL","300","2","60","174","202001A"
"2020-02-28","0","801","32E","14782-32E01-10","14782-32E01-10BL","300","2","60","174","202001A"
"2020-03-09","0","801","32E","14782-32E01-10","14782-32E01-10BL","300","2","37","107","202001A"
"2020-01-08","4786274","117","32E","14782-32E01-10","14782-32E01-10CT","300","6","120","720","202001A"
"2020-01-09","4786275","117","32E","14782-32E01-10","14782-32E01-10CT","300","6","60","360","202001A"
"2020-01-28","0","117","32E","14782-32E01-10","14782-32E01-10CT","300","6","60","360","202001A"
"2020-02-20","0","117","32E","14782-32E01-10","14782-32E01-10CT","300","6","60","360","202001A"
"2020-02-28","0","117","32E","14782-32E01-10","14782-32E01-10CT","300","6","60","360","202001A"
"2020-03-09","0","117","32E","14782-32E01-10","14782-32E01-10CT","300","6","37","222","202001A"
"2020-01-08","4786274","804","32E","14782-32E01-10","14782-32E01-10CT2","300","6","120","720","202001A"
"2020-01-09","4786275","804","32E","14782-32E01-10","14782-32E01-10CT2","300","6","60","360","202001A"
"2020-01-28","0","804","32E","14782-32E01-10","14782-32E01-10CT2","300","6","60","360","202001A"
"2020-02-20","0","804","32E","14782-32E01-10","14782-32E01-10CT2","300","6","60","360","202001A"
"2020-02-28","0","804","32E","14782-32E01-10","14782-32E01-10CT2","300","6","60","360","202001A"
"2020-03-09","0","804","32E","14782-32E01-10","14782-32E01-10CT2","300","6","37","222","202001A"
