"2019-12-25","4780838","118","ZR900F","18088-1486","18088-1486TM","300","7","100","750","201912B"
"2019-12-26","4780839","118","ZR900F","18088-1486","18088-1486TM","300","7","100","750","201912B"
"2019-12-27","4780840","118","ZR900F","18088-1486","18088-1486TM","300","7","100","750","201912B"
"2020-01-06","0","118","ZR900F","18088-1486","18088-1486TM","300","7","100","750","201912B"
"2020-01-07","0","118","ZR900F","18088-1486","18088-1486TM","300","7","100","750","201912B"
"2020-01-08","0","118","ZR900F","18088-1486","18088-1486TM","300","7","100","750","201912B"
"2020-01-09","0","118","ZR900F","18088-1486","18088-1486TM","300","7","100","750","201912B"
"2020-01-13","0","118","ZR900F","18088-1486","18088-1486TM","300","7","100","750","201912B"
"2020-01-14","0","118","ZR900F","18088-1486","18088-1486TM","300","7","100","750","201912B"
"2020-01-16","0","118","ZR900F","18088-1486","18088-1486TM","300","7","100","750","201912B"
"2020-01-17","0","118","ZR900F","18088-1486","18088-1486TM","300","7","100","750","201912B"
"2020-01-20","0","118","ZR900F","18088-1486","18088-1486TM","300","7","100","750","201912B"
"2020-01-21","0","118","ZR900F","18088-1486","18088-1486TM","300","7","100","750","201912B"
"2020-01-23","0","118","ZR900F","18088-1486","18088-1486TM","300","7","100","750","201912B"
"2020-01-24","0","118","ZR900F","18088-1486","18088-1486TM","300","7","100","750","201912B"
"2020-01-27","0","118","ZR900F","18088-1486","18088-1486TM","300","7","100","750","201912B"
"2020-01-28","0","118","ZR900F","18088-1486","18088-1486TM","300","7","100","750","201912B"
"2020-01-30","0","118","ZR900F","18088-1486","18088-1486TM","300","7","100","750","201912B"
"2020-02-03","0","118","ZR900F","18088-1486","18088-1486TM","300","7","100","750","201912B"
"2020-02-05","0","118","ZR900F","18088-1486","18088-1486TM","300","7","100","750","201912B"
"2020-02-07","0","118","ZR900F","18088-1486","18088-1486TM","300","7","100","750","201912B"
"2020-02-11","0","118","ZR900F","18088-1486","18088-1486TM","300","7","100","750","201912B"
"2020-02-14","0","118","ZR900F","18088-1486","18088-1486TM","300","7","100","750","201912B"
"2020-02-18","0","118","ZR900F","18088-1486","18088-1486TM","300","7","100","750","201912B"
"2020-02-20","0","118","ZR900F","18088-1486","18088-1486TM","300","7","100","750","201912B"
"2020-02-25","0","118","ZR900F","18088-1486","18088-1486TM","300","7","100","750","201912B"
"2020-02-27","0","118","ZR900F","18088-1486","18088-1486TM","300","7","100","750","201912B"
"2020-03-02","0","118","ZR900F","18088-1486","18088-1486TM","300","7","100","750","201912B"
"2020-03-05","0","118","ZR900F","18088-1486","18088-1486TM","300","7","100","750","201912B"
"2020-03-09","0","118","ZR900F","18088-1486","18088-1486TM","300","7","100","750","201912B"
"2020-03-11","0","118","ZR900F","18088-1486","18088-1486TM","300","7","100","750","201912B"
"2020-03-16","0","118","ZR900F","18088-1486","18088-1486TM","300","7","100","750","201912B"
"2020-03-18","0","118","ZR900F","18088-1486","18088-1486TM","300","7","100","750","201912B"
"2020-03-23","0","118","ZR900F","18088-1486","18088-1486TM","300","7","77","577","201912B"
"2019-12-17","4780841","118","ZR900F","18088-1486","18088-1486TM","300","7","100","750","201912B"
"2019-12-18","4780842","118","ZR900F","18088-1486","18088-1486TM","300","7","100","750","201912B"
"2019-12-20","4780843","118","ZR900F","18088-1486","18088-1486TM","300","7","100","750","201912B"
"2019-12-24","4780844","118","ZR900F","18088-1486","18088-1486TM","300","7","100","750","201912B"
"2020-01-06","0","118","ZR900F","18088-1486","18088-1486TM","300","7","100","750","201912B"
"2020-01-10","0","118","ZR900F","18088-1486","18088-1486TM","300","7","100","750","201912B"
"2020-01-13","0","118","ZR900F","18088-1486","18088-1486TM","300","7","100","750","201912B"
"2020-01-20","0","118","ZR900F","18088-1486","18088-1486TM","300","7","100","750","201912B"
"2020-01-23","0","118","ZR900F","18088-1486","18088-1486TM","300","7","100","750","201912B"
"2020-01-27","0","118","ZR900F","18088-1486","18088-1486TM","300","7","100","750","201912B"
"2020-01-31","0","118","ZR900F","18088-1486","18088-1486TM","300","7","100","750","201912B"
"2020-02-06","0","118","ZR900F","18088-1486","18088-1486TM","300","7","100","750","201912B"
"2020-02-12","0","118","ZR900F","18088-1486","18088-1486TM","300","7","100","750","201912B"
"2020-02-19","0","118","ZR900F","18088-1486","18088-1486TM","300","7","100","750","201912B"
"2020-02-26","0","118","ZR900F","18088-1486","18088-1486TM","300","7","100","750","201912B"
"2020-03-04","0","118","ZR900F","18088-1486","18088-1486TM","300","7","100","750","201912B"
"2020-03-11","0","118","ZR900F","18088-1486","18088-1486TM","300","7","100","750","201912B"
"2020-03-18","0","118","ZR900F","18088-1486","18088-1486TM","300","7","86","645","201912B"
"2019-12-16","4780832","802","ZR900F","18088-1486","18088-1486","300","10","100","1000","201912B"
"2019-12-17","4780833","802","ZR900F","18088-1486","18088-1486","300","10","100","1000","201912B"
"2019-12-19","4780834","802","ZR900F","18088-1486","18088-1486","300","10","100","1000","201912B"
"2019-12-20","4780835","802","ZR900F","18088-1486","18088-1486","300","10","100","1000","201912B"
"2019-12-23","4780836","802","ZR900F","18088-1486","18088-1486","300","10","100","1000","201912B"
"2019-12-24","4780837","802","ZR900F","18088-1486","18088-1486","300","10","100","1000","201912B"
"2019-12-25","4780838","802","ZR900F","18088-1486","18088-1486","300","10","100","1000","201912B"
"2019-12-26","4780839","802","ZR900F","18088-1486","18088-1486","300","10","100","1000","201912B"
"2019-12-27","4780840","802","ZR900F","18088-1486","18088-1486","300","10","100","1000","201912B"
"2020-01-06","0","802","ZR900F","18088-1486","18088-1486","300","10","100","1000","201912B"
"2020-01-07","0","802","ZR900F","18088-1486","18088-1486","300","10","100","1000","201912B"
"2020-01-08","0","802","ZR900F","18088-1486","18088-1486","300","10","100","1000","201912B"
"2020-01-09","0","802","ZR900F","18088-1486","18088-1486","300","10","100","1000","201912B"
"2020-01-13","0","802","ZR900F","18088-1486","18088-1486","300","10","100","1000","201912B"
"2020-01-14","0","802","ZR900F","18088-1486","18088-1486","300","10","100","1000","201912B"
"2020-01-16","0","802","ZR900F","18088-1486","18088-1486","300","10","100","1000","201912B"
"2020-01-17","0","802","ZR900F","18088-1486","18088-1486","300","10","100","1000","201912B"
"2020-01-20","0","802","ZR900F","18088-1486","18088-1486","300","10","100","1000","201912B"
"2020-01-21","0","802","ZR900F","18088-1486","18088-1486","300","10","100","1000","201912B"
"2020-01-23","0","802","ZR900F","18088-1486","18088-1486","300","10","100","1000","201912B"
"2020-01-24","0","802","ZR900F","18088-1486","18088-1486","300","10","100","1000","201912B"
"2020-01-27","0","802","ZR900F","18088-1486","18088-1486","300","10","100","1000","201912B"
"2020-01-28","0","802","ZR900F","18088-1486","18088-1486","300","10","100","1000","201912B"
"2020-01-30","0","802","ZR900F","18088-1486","18088-1486","300","10","100","1000","201912B"
"2020-02-03","0","802","ZR900F","18088-1486","18088-1486","300","10","100","1000","201912B"
"2020-02-05","0","802","ZR900F","18088-1486","18088-1486","300","10","100","1000","201912B"
"2020-02-07","0","802","ZR900F","18088-1486","18088-1486","300","10","100","1000","201912B"
"2020-02-11","0","802","ZR900F","18088-1486","18088-1486","300","10","100","1000","201912B"
"2020-02-14","0","802","ZR900F","18088-1486","18088-1486","300","10","100","1000","201912B"
"2020-02-18","0","802","ZR900F","18088-1486","18088-1486","300","10","100","1000","201912B"
"2020-02-20","0","802","ZR900F","18088-1486","18088-1486","300","10","100","1000","201912B"
"2020-02-25","0","802","ZR900F","18088-1486","18088-1486","300","10","100","1000","201912B"
"2020-02-27","0","802","ZR900F","18088-1486","18088-1486","300","10","100","1000","201912B"
"2020-03-02","0","802","ZR900F","18088-1486","18088-1486","300","10","100","1000","201912B"
"2020-03-05","0","802","ZR900F","18088-1486","18088-1486","300","10","100","1000","201912B"
"2020-03-09","0","802","ZR900F","18088-1486","18088-1486","300","10","100","1000","201912B"
"2020-03-11","0","802","ZR900F","18088-1486","18088-1486","300","10","100","1000","201912B"
"2020-03-16","0","802","ZR900F","18088-1486","18088-1486","300","10","100","1000","201912B"
"2020-03-18","0","802","ZR900F","18088-1486","18088-1486","300","10","100","1000","201912B"
"2020-03-23","0","802","ZR900F","18088-1486","18088-1486","300","10","77","770","201912B"
"2019-12-17","4780841","802","ZR900F","18088-1486","18088-1486","300","10","100","1000","201912B"
"2019-12-18","4780842","802","ZR900F","18088-1486","18088-1486","300","10","100","1000","201912B"
"2019-12-20","4780843","802","ZR900F","18088-1486","18088-1486","300","10","100","1000","201912B"
"2019-12-24","4780844","802","ZR900F","18088-1486","18088-1486","300","10","100","1000","201912B"
"2020-01-06","0","802","ZR900F","18088-1486","18088-1486","300","10","100","1000","201912B"
"2020-01-10","0","802","ZR900F","18088-1486","18088-1486","300","10","100","1000","201912B"
"2020-01-13","0","802","ZR900F","18088-1486","18088-1486","300","10","100","1000","201912B"
"2020-01-20","0","802","ZR900F","18088-1486","18088-1486","300","10","100","1000","201912B"
"2020-01-23","0","802","ZR900F","18088-1486","18088-1486","300","10","100","1000","201912B"
"2020-01-27","0","802","ZR900F","18088-1486","18088-1486","300","10","100","1000","201912B"
"2020-01-31","0","802","ZR900F","18088-1486","18088-1486","300","10","100","1000","201912B"
"2020-02-06","0","802","ZR900F","18088-1486","18088-1486","300","10","100","1000","201912B"
"2020-02-12","0","802","ZR900F","18088-1486","18088-1486","300","10","100","1000","201912B"
"2020-02-19","0","802","ZR900F","18088-1486","18088-1486","300","10","100","1000","201912B"
"2020-02-26","0","802","ZR900F","18088-1486","18088-1486","300","10","100","1000","201912B"
"2020-03-04","0","802","ZR900F","18088-1486","18088-1486","300","10","100","1000","201912B"
"2020-03-11","0","802","ZR900F","18088-1486","18088-1486","300","10","100","1000","201912B"
"2020-03-18","0","802","ZR900F","18088-1486","18088-1486","300","10","86","860","201912B"
"2019-12-18","4780765","100","KX250Z","18110-0161","18110-0161   BL","300","3","5","16","201912B"
"2019-12-18","4780765","152","KX250Z","18110-0161","18110-0161   DW1","300","6","5","34","201912B"
"2019-12-18","4780765","114","KX250Z","18110-0161","18110-0161   DW2","300","3","5","19","201912B"
"2019-12-18","4780765","804","KX250Z","18110-0161","18110-0161   PC","300","3","5","19","201912B"
"2019-12-18","4780765","117","KX250Z","18110-0161","18110-0161   RE","300","3","5","19","201912B"
"2019-12-18","4780765","118","KX250Z","18110-0161","18110-0161   TM","300","3","5","19","201912B"
"2019-12-18","4780765","804","KX250Z","18110-0161","18110-0161","300","3","5","19","201912B"
"2020-01-16","0","111","ZXT00L","18110-0165-100","18110-0165-100BL","300","3","300","990","201912B"
"2020-02-03","0","111","ZXT00L","18110-0165-100","18110-0165-100BL","300","3","300","990","201912B"
"2020-02-18","0","111","ZXT00L","18110-0165-100","18110-0165-100BL","300","3","300","990","201912B"
"2020-03-06","0","111","ZXT00L","18110-0165-100","18110-0165-100BL","300","3","134","442","201912B"
"2020-01-16","0","112","ZXT00L","18110-0165-100","18110-0165-100DW","300","5","300","1770","201912B"
"2020-02-03","0","112","ZXT00L","18110-0165-100","18110-0165-100DW","300","5","300","1770","201912B"
"2020-02-18","0","112","ZXT00L","18110-0165-100","18110-0165-100DW","300","5","300","1770","201912B"
"2020-03-06","0","112","ZXT00L","18110-0165-100","18110-0165-100DW","300","5","134","790","201912B"
"2020-01-16","0","114","ZXT00L","18110-0165-100","18110-0165-100CT","300","7","300","2220","201912B"
"2020-02-03","0","114","ZXT00L","18110-0165-100","18110-0165-100CT","300","7","300","2220","201912B"
"2020-02-18","0","114","ZXT00L","18110-0165-100","18110-0165-100CT","300","7","300","2220","201912B"
"2020-03-06","0","114","ZXT00L","18110-0165-100","18110-0165-100CT","300","7","134","991","201912B"
"2020-01-16","0","118","ZXT00L","18110-0165-100","18110-0165-100CT2","300","7","300","2220","201912B"
"2020-02-03","0","118","ZXT00L","18110-0165-100","18110-0165-100CT2","300","7","300","2220","201912B"
"2020-02-18","0","118","ZXT00L","18110-0165-100","18110-0165-100CT2","300","7","300","2220","201912B"
"2020-03-06","0","118","ZXT00L","18110-0165-100","18110-0165-100CT2","300","7","134","991","201912B"
"2020-01-16","0","115","ZXT00L","18110-0165-100","18110-0165-100DW2","300","4","300","1290","201912B"
"2020-02-03","0","115","ZXT00L","18110-0165-100","18110-0165-100DW2","300","4","300","1290","201912B"
"2020-02-18","0","115","ZXT00L","18110-0165-100","18110-0165-100DW2","300","4","300","1290","201912B"
"2020-03-06","0","115","ZXT00L","18110-0165-100","18110-0165-100DW2","300","4","134","576","201912B"
"2020-01-16","0","152","ZXT00L","18110-0165-100","18110-0165-100DW3","300","6","300","1800","201912B"
"2020-02-03","0","152","ZXT00L","18110-0165-100","18110-0165-100DW3","300","6","300","1800","201912B"
"2020-02-18","0","152","ZXT00L","18110-0165-100","18110-0165-100DW3","300","6","300","1800","201912B"
"2020-03-06","0","152","ZXT00L","18110-0165-100","18110-0165-100DW3","300","6","134","804","201912B"
"2020-01-16","0","117","ZXT00L","18110-0165-100","18110-0165-100PCBU","300","6","300","1800","201912B"
"2020-02-03","0","117","ZXT00L","18110-0165-100","18110-0165-100PCBU","300","6","300","1800","201912B"
"2020-02-18","0","117","ZXT00L","18110-0165-100","18110-0165-100PCBU","300","6","300","1800","201912B"
"2020-03-06","0","117","ZXT00L","18110-0165-100","18110-0165-100PCBU","300","6","134","804","201912B"
"2020-01-16","0","201","ZXT00L","18110-0165-100","18110-0165-100DW4","300","10","300","3120","201912B"
"2020-02-03","0","201","ZXT00L","18110-0165-100","18110-0165-100DW4","300","10","300","3120","201912B"
"2020-02-18","0","201","ZXT00L","18110-0165-100","18110-0165-100DW4","300","10","300","3120","201912B"
"2020-03-06","0","201","ZXT00L","18110-0165-100","18110-0165-100DW4","300","10","134","1393","201912B"
"2020-01-16","0","117","ZXT00L","18110-0165-100","18110-0165-100","300","6","300","1800","201912B"
"2020-02-03","0","117","ZXT00L","18110-0165-100","18110-0165-100","300","6","300","1800","201912B"
"2020-02-18","0","117","ZXT00L","18110-0165-100","18110-0165-100","300","6","300","1800","201912B"
"2020-03-06","0","117","ZXT00L","18110-0165-100","18110-0165-100","300","6","134","804","201912B"
"2020-01-10","0","100","ZXT00S","18110-0190-100","18110-0190-100BL","300","7","200","1440","201912B"
"2020-01-29","0","100","ZXT00S","18110-0190-100","18110-0190-100BL","300","7","200","1440","201912B"
"2020-02-27","0","100","ZXT00S","18110-0190-100","18110-0190-100BL","300","7","18","129","201912B"
"2020-01-10","0","114","ZXT00S","18110-0190-100","18110-0190-100CT","300","18","200","3600","201912B"
"2020-01-29","0","114","ZXT00S","18110-0190-100","18110-0190-100CT","300","18","200","3600","201912B"
"2020-02-27","0","114","ZXT00S","18110-0190-100","18110-0190-100CT","300","18","18","324","201912B"
"2020-01-10","0","118","ZXT00S","18110-0190-100","18110-0190-100CT2","300","18","200","3600","201912B"
"2020-01-29","0","118","ZXT00S","18110-0190-100","18110-0190-100CT2","300","18","200","3600","201912B"
"2020-02-27","0","118","ZXT00S","18110-0190-100","18110-0190-100CT2","300","18","18","324","201912B"
"2020-01-10","0","152","ZXT00S","18110-0190-100","18110-0190-100DW","300","9","200","1800","201912B"
"2020-01-29","0","152","ZXT00S","18110-0190-100","18110-0190-100DW","300","9","200","1800","201912B"
"2020-02-27","0","152","ZXT00S","18110-0190-100","18110-0190-100DW","300","9","18","162","201912B"
"2020-01-10","0","117","ZXT00S","18110-0190-100","18110-0190-100RE","300","18","200","3600","201912B"
"2020-01-29","0","117","ZXT00S","18110-0190-100","18110-0190-100RE","300","18","200","3600","201912B"
"2020-02-27","0","117","ZXT00S","18110-0190-100","18110-0190-100RE","300","18","18","324","201912B"
"2020-01-10","0","201","ZXT00S","18110-0190-100","18110-0190-100DW2","300","18","200","3600","201912B"
"2020-01-29","0","201","ZXT00S","18110-0190-100","18110-0190-100DW2","300","18","200","3600","201912B"
"2020-02-27","0","201","ZXT00S","18110-0190-100","18110-0190-100DW2","300","18","18","324","201912B"
"2020-01-10","0","118","ZXT00S","18110-0190-100","18110-0190-100","300","18","200","3600","201912B"
"2020-01-29","0","118","ZXT00S","18110-0190-100","18110-0190-100","300","18","200","3600","201912B"
"2020-02-27","0","118","ZXT00S","18110-0190-100","18110-0190-100","300","18","18","324","201912B"
"2020-01-16","0","801","ZR900C","18110-0200-100","18110-0200-100BL","300","7","350","2520","201912B"
"2020-01-28","0","801","ZR900C","18110-0200-100","18110-0200-100BL","300","7","350","2520","201912B"
"2020-02-05","0","801","ZR900C","18110-0200-100","18110-0200-100BL","300","7","350","2520","201912B"
"2020-02-13","0","801","ZR900C","18110-0200-100","18110-0200-100BL","300","7","350","2520","201912B"
"2020-02-21","0","801","ZR900C","18110-0200-100","18110-0200-100BL","300","7","350","2520","201912B"
"2020-03-03","0","801","ZR900C","18110-0200-100","18110-0200-100BL","300","7","350","2520","201912B"
"2020-03-11","0","801","ZR900C","18110-0200-100","18110-0200-100BL","300","7","10","72","201912B"
"2020-01-16","0","117","ZR900C","18110-0200-100","18110-0200-100CT","300","12","350","4200","201912B"
"2020-01-28","0","117","ZR900C","18110-0200-100","18110-0200-100CT","300","12","350","4200","201912B"
"2020-02-05","0","117","ZR900C","18110-0200-100","18110-0200-100CT","300","12","350","4200","201912B"
"2020-02-13","0","117","ZR900C","18110-0200-100","18110-0200-100CT","300","12","350","4200","201912B"
"2020-02-21","0","117","ZR900C","18110-0200-100","18110-0200-100CT","300","12","350","4200","201912B"
"2020-03-03","0","117","ZR900C","18110-0200-100","18110-0200-100CT","300","12","350","4200","201912B"
"2020-03-11","0","117","ZR900C","18110-0200-100","18110-0200-100CT","300","12","10","120","201912B"
"2020-01-16","0","152","ZR900C","18110-0200-100","18110-0200-100DW","300","12","350","4200","201912B"
"2020-01-28","0","152","ZR900C","18110-0200-100","18110-0200-100DW","300","12","350","4200","201912B"
"2020-02-05","0","152","ZR900C","18110-0200-100","18110-0200-100DW","300","12","350","4200","201912B"
"2020-02-13","0","152","ZR900C","18110-0200-100","18110-0200-100DW","300","12","350","4200","201912B"
"2020-02-21","0","152","ZR900C","18110-0200-100","18110-0200-100DW","300","12","350","4200","201912B"
"2020-03-03","0","152","ZR900C","18110-0200-100","18110-0200-100DW","300","12","350","4200","201912B"
"2020-03-11","0","152","ZR900C","18110-0200-100","18110-0200-100DW","300","12","10","120","201912B"
"2020-01-16","0","115","ZR900C","18110-0200-100","18110-0200-100DW2","300","12","350","4200","201912B"
"2020-01-28","0","115","ZR900C","18110-0200-100","18110-0200-100DW2","300","12","350","4200","201912B"
"2020-02-05","0","115","ZR900C","18110-0200-100","18110-0200-100DW2","300","12","350","4200","201912B"
"2020-02-13","0","115","ZR900C","18110-0200-100","18110-0200-100DW2","300","12","350","4200","201912B"
"2020-02-21","0","115","ZR900C","18110-0200-100","18110-0200-100DW2","300","12","350","4200","201912B"
"2020-03-03","0","115","ZR900C","18110-0200-100","18110-0200-100DW2","300","12","350","4200","201912B"
"2020-03-11","0","115","ZR900C","18110-0200-100","18110-0200-100DW2","300","12","10","120","201912B"
"2020-01-16","0","451","ZR900C","18110-0200-100","18110-0200-100OIL","300","12","350","4200","201912B"
"2020-01-28","0","451","ZR900C","18110-0200-100","18110-0200-100OIL","300","12","350","4200","201912B"
"2020-02-05","0","451","ZR900C","18110-0200-100","18110-0200-100OIL","300","12","350","4200","201912B"
"2020-02-13","0","451","ZR900C","18110-0200-100","18110-0200-100OIL","300","12","350","4200","201912B"
"2020-02-21","0","451","ZR900C","18110-0200-100","18110-0200-100OIL","300","12","350","4200","201912B"
"2020-03-03","0","451","ZR900C","18110-0200-100","18110-0200-100OIL","300","12","350","4200","201912B"
"2020-03-11","0","451","ZR900C","18110-0200-100","18110-0200-100OIL","300","12","10","120","201912B"
"2020-01-16","0","118","ZR900C","18110-0200-100","18110-0200-100PC","300","12","350","4200","201912B"
"2020-01-28","0","118","ZR900C","18110-0200-100","18110-0200-100PC","300","12","350","4200","201912B"
"2020-02-05","0","118","ZR900C","18110-0200-100","18110-0200-100PC","300","12","350","4200","201912B"
"2020-02-13","0","118","ZR900C","18110-0200-100","18110-0200-100PC","300","12","350","4200","201912B"
"2020-02-21","0","118","ZR900C","18110-0200-100","18110-0200-100PC","300","12","350","4200","201912B"
"2020-03-03","0","118","ZR900C","18110-0200-100","18110-0200-100PC","300","12","350","4200","201912B"
"2020-03-11","0","118","ZR900C","18110-0200-100","18110-0200-100PC","300","12","10","120","201912B"
"2020-01-16","0","152","ZR900C","18110-0200-100","18110-0200-100RE","300","12","350","4200","201912B"
"2020-01-28","0","152","ZR900C","18110-0200-100","18110-0200-100RE","300","12","350","4200","201912B"
"2020-02-05","0","152","ZR900C","18110-0200-100","18110-0200-100RE","300","12","350","4200","201912B"
"2020-02-13","0","152","ZR900C","18110-0200-100","18110-0200-100RE","300","12","350","4200","201912B"
"2020-02-21","0","152","ZR900C","18110-0200-100","18110-0200-100RE","300","12","350","4200","201912B"
"2020-03-03","0","152","ZR900C","18110-0200-100","18110-0200-100RE","300","12","350","4200","201912B"
"2020-03-11","0","152","ZR900C","18110-0200-100","18110-0200-100RE","300","12","10","120","201912B"
"2020-01-16","0","114","ZR900C","18110-0200-100","18110-0200-100TM","300","12","350","4200","201912B"
"2020-01-28","0","114","ZR900C","18110-0200-100","18110-0200-100TM","300","12","350","4200","201912B"
"2020-02-05","0","114","ZR900C","18110-0200-100","18110-0200-100TM","300","12","350","4200","201912B"
"2020-02-13","0","114","ZR900C","18110-0200-100","18110-0200-100TM","300","12","350","4200","201912B"
"2020-02-21","0","114","ZR900C","18110-0200-100","18110-0200-100TM","300","12","350","4200","201912B"
"2020-03-03","0","114","ZR900C","18110-0200-100","18110-0200-100TM","300","12","350","4200","201912B"
"2020-03-11","0","114","ZR900C","18110-0200-100","18110-0200-100TM","300","12","10","120","201912B"
"2020-01-16","0","117","ZR900C","18110-0200-100","18110-0200-100","300","12","350","4200","201912B"
"2020-01-28","0","117","ZR900C","18110-0200-100","18110-0200-100","300","12","350","4200","201912B"
"2020-02-05","0","117","ZR900C","18110-0200-100","18110-0200-100","300","12","350","4200","201912B"
"2020-02-13","0","117","ZR900C","18110-0200-100","18110-0200-100","300","12","350","4200","201912B"
"2020-02-21","0","117","ZR900C","18110-0200-100","18110-0200-100","300","12","350","4200","201912B"
"2020-03-03","0","117","ZR900C","18110-0200-100","18110-0200-100","300","12","350","4200","201912B"
"2020-03-11","0","117","ZR900C","18110-0200-100","18110-0200-100","300","12","10","120","201912B"
"2019-12-14","4780905","452","ZX636G","18110-0206-100","18110-0206-100BINI","300","12","100","1200","201912B"
"2019-12-20","4780906","452","ZX636G","18110-0206-100","18110-0206-100BINI","300","12","100","1200","201912B"
"2020-01-07","0","452","ZX636G","18110-0206-100","18110-0206-100BINI","300","12","100","1200","201912B"
"2020-01-16","0","452","ZX636G","18110-0206-100","18110-0206-100BINI","300","12","100","1200","201912B"
"2020-01-22","0","452","ZX636G","18110-0206-100","18110-0206-100BINI","300","12","100","1200","201912B"
"2020-01-30","0","452","ZX636G","18110-0206-100","18110-0206-100BINI","300","12","100","1200","201912B"
"2020-02-06","0","452","ZX636G","18110-0206-100","18110-0206-100BINI","300","12","100","1200","201912B"
"2020-02-12","0","452","ZX636G","18110-0206-100","18110-0206-100BINI","300","12","100","1200","201912B"
"2020-02-18","0","452","ZX636G","18110-0206-100","18110-0206-100BINI","300","12","100","1200","201912B"
"2020-02-24","0","452","ZX636G","18110-0206-100","18110-0206-100BINI","300","12","100","1200","201912B"
"2020-02-28","0","452","ZX636G","18110-0206-100","18110-0206-100BINI","300","12","100","1200","201912B"
"2020-03-06","0","452","ZX636G","18110-0206-100","18110-0206-100BINI","300","12","90","1080","201912B"
"2019-12-14","4780905","801","ZX636G","18110-0206-100","18110-0206-100BL","300","9","100","900","201912B"
"2019-12-20","4780906","801","ZX636G","18110-0206-100","18110-0206-100BL","300","9","100","900","201912B"
"2020-01-07","0","801","ZX636G","18110-0206-100","18110-0206-100BL","300","9","100","900","201912B"
"2020-01-16","0","801","ZX636G","18110-0206-100","18110-0206-100BL","300","9","100","900","201912B"
"2020-01-22","0","801","ZX636G","18110-0206-100","18110-0206-100BL","300","9","100","900","201912B"
"2020-01-30","0","801","ZX636G","18110-0206-100","18110-0206-100BL","300","9","100","900","201912B"
"2020-02-06","0","801","ZX636G","18110-0206-100","18110-0206-100BL","300","9","100","900","201912B"
"2020-02-12","0","801","ZX636G","18110-0206-100","18110-0206-100BL","300","9","100","900","201912B"
"2020-02-18","0","801","ZX636G","18110-0206-100","18110-0206-100BL","300","9","100","900","201912B"
"2020-02-24","0","801","ZX636G","18110-0206-100","18110-0206-100BL","300","9","100","900","201912B"
"2020-02-28","0","801","ZX636G","18110-0206-100","18110-0206-100BL","300","9","100","900","201912B"
"2020-03-06","0","801","ZX636G","18110-0206-100","18110-0206-100BL","300","9","90","810","201912B"
"2019-12-14","4780905","804","ZX636G","18110-0206-100","18110-0206-100DRE","300","14","100","1440","201912B"
"2019-12-20","4780906","804","ZX636G","18110-0206-100","18110-0206-100DRE","300","14","100","1440","201912B"
"2020-01-07","0","804","ZX636G","18110-0206-100","18110-0206-100DRE","300","14","100","1440","201912B"
"2020-01-16","0","804","ZX636G","18110-0206-100","18110-0206-100DRE","300","14","100","1440","201912B"
"2020-01-22","0","804","ZX636G","18110-0206-100","18110-0206-100DRE","300","14","100","1440","201912B"
"2020-01-30","0","804","ZX636G","18110-0206-100","18110-0206-100DRE","300","14","100","1440","201912B"
"2020-02-06","0","804","ZX636G","18110-0206-100","18110-0206-100DRE","300","14","100","1440","201912B"
"2020-02-12","0","804","ZX636G","18110-0206-100","18110-0206-100DRE","300","14","100","1440","201912B"
"2020-02-18","0","804","ZX636G","18110-0206-100","18110-0206-100DRE","300","14","100","1440","201912B"
"2020-02-24","0","804","ZX636G","18110-0206-100","18110-0206-100DRE","300","14","100","1440","201912B"
"2020-02-28","0","804","ZX636G","18110-0206-100","18110-0206-100DRE","300","14","100","1440","201912B"
"2020-03-06","0","804","ZX636G","18110-0206-100","18110-0206-100DRE","300","14","90","1296","201912B"
"2019-12-14","4780905","115","ZX636G","18110-0206-100","18110-0206-100DW","300","18","100","1800","201912B"
"2019-12-20","4780906","115","ZX636G","18110-0206-100","18110-0206-100DW","300","18","100","1800","201912B"
"2020-01-07","0","115","ZX636G","18110-0206-100","18110-0206-100DW","300","18","100","1800","201912B"
"2020-01-16","0","115","ZX636G","18110-0206-100","18110-0206-100DW","300","18","100","1800","201912B"
"2020-01-22","0","115","ZX636G","18110-0206-100","18110-0206-100DW","300","18","100","1800","201912B"
"2020-01-30","0","115","ZX636G","18110-0206-100","18110-0206-100DW","300","18","100","1800","201912B"
"2020-02-06","0","115","ZX636G","18110-0206-100","18110-0206-100DW","300","18","100","1800","201912B"
"2020-02-12","0","115","ZX636G","18110-0206-100","18110-0206-100DW","300","18","100","1800","201912B"
"2020-02-18","0","115","ZX636G","18110-0206-100","18110-0206-100DW","300","18","100","1800","201912B"
"2020-02-24","0","115","ZX636G","18110-0206-100","18110-0206-100DW","300","18","100","1800","201912B"
"2020-02-28","0","115","ZX636G","18110-0206-100","18110-0206-100DW","300","18","100","1800","201912B"
"2020-03-06","0","115","ZX636G","18110-0206-100","18110-0206-100DW","300","18","90","1620","201912B"
"2019-12-14","4780905","152","ZX636G","18110-0206-100","18110-0206-100DW2","300","18","100","1800","201912B"
"2019-12-20","4780906","152","ZX636G","18110-0206-100","18110-0206-100DW2","300","18","100","1800","201912B"
"2020-01-07","0","152","ZX636G","18110-0206-100","18110-0206-100DW2","300","18","100","1800","201912B"
"2020-01-16","0","152","ZX636G","18110-0206-100","18110-0206-100DW2","300","18","100","1800","201912B"
"2020-01-22","0","152","ZX636G","18110-0206-100","18110-0206-100DW2","300","18","100","1800","201912B"
